date,open,high,low,close,volume
2022-02-08,164.59406020959443,165.44909473859772,163.88372100353936,164.59406020959443,3887642
2022-02-09,165.18450952725948,166.3137531005495,163.63880478780584,165.18450952725948,2763455
2022-02-10,164.4270425598333,165.01145749458084,164.08095952327173,164.4270425598333,9822447
2022-02-11,165.64472785912753,166.0505558667978,164.03162591190946,165.64472785912753,6023073
2022-02-14,167.55893150593633,167.99112155795243,165.90432926368234,167.55893150593633,3679168
2022-02-15,167.49700912856161,168.51453316781092,166.77995101574797,167.49700912856161,3529024
2022-02-16,170.38074082067234,170.758760368086,169.96760276183238,170.38074082067234,9053549
2022-02-17,171.72147108335957,173.3108780874134,170.642325592192,171.72147108335957,7186776
2022-02-18,170.6132503548862,170.87849259049614,169.49983936663213,170.6132503548862,9666953
2022-02-21,170.97096967844678,171.32308009096639,170.03018139392654,170.97096967844678,6158811
2022-02-22,171.4731847913316,172.71875771891172,169.95712226506066,171.4731847913316,4730893
2022-02-23,172.49899913818706,172.91485589387815,172.27776987228793,172.49899913818706,9683378
2022-02-24,176.39026775271424,177.01311309759564,175.78335803036856,176.39026775271424,2105694
2022-02-25,177.3010175731473,178.96219430653582,176.6828046507769,177.3010175731473,3689260
2022-02-28,178.33188033538923,179.9624204873143,177.78796913543474,178.33188033538923,7682658
2022-03-01,180.37358939074946,180.65524300321005,180.28978400506583,180.37358939074946,4106182
2022-03-02,179.03910543076282,179.69679725620108,177.46267349735325,179.03910543076282,9988191
2022-03-03,179.28246132341906,179.56048615119823,178.9178156803654,179.28246132341906,3172465
2022-03-04,177.0804187173741,178.44161348952798,175.93917756600126,177.0804187173741,8493222
2022-03-07,179.11697430014038,179.4795737293581,177.77180788706482,179.11697430014038,1385361
2022-03-08,179.73912450985674,179.93552680903338,178.00078959296093,179.73912450985674,9078842
2022-03-09,179.64627281011389,181.39176546996788,179.64562605397,179.64627281011389,7231096
2022-03-10,181.10154029408196,182.34720563942156,180.44362457031067,181.10154029408196,4162942
2022-03-11,181.54983257175655,182.96611516657558,181.03195547506954,181.54983257175655,6187714
2022-03-14,182.2464750277318,182.776945778239,180.78437244423966,182.2464750277318,6283125
2022-03-15,184.22219444129243,185.8311053127947,183.59599446877272,184.22219444129243,9730730
2022-03-16,184.1647125981366,185.75939729389563,183.1462960127665,184.1647125981366,6871288
2022-03-17,186.0391717522237,187.25901110304034,185.15096494209547,186.0391717522237,1822718
2022-03-18,186.19954011695594,187.44542239371665,186.15566339099718,186.19954011695594,4968731
2022-03-21,184.77404082970088,185.98882238314033,184.6758123814161,184.77404082970088,1559959
2022-03-22,185.91248379024387,187.37030040403204,185.31688413170562,185.91248379024387,1652372
2022-03-23,185.96880429925227,186.8385509099792,184.8940715038206,185.96880429925227,2658352
2022-03-24,186.13310099358222,186.1381578697099,186.02035492785802,186.13310099358222,1444305
2022-03-25,186.08912305071203,187.39683684942753,185.65713765177082,186.08912305071203,2697260
2022-03-28,187.6223306842282,189.2733233253532,186.45065294055726,187.6223306842282,6608743
2022-03-29,188.91979565477394,189.75691391566684,187.98737466202255,188.91979565477394,6157413
2022-03-30,188.50637582779336,189.5668181115824,188.16026763349174,188.50637582779336,3322346
2022-03-31,188.00511046137962,188.2772031175993,187.90767921408556,188.00511046137962,5137744
2022-04-01,188.03190808977794,188.43623451994253,186.33014150466488,188.03190808977794,9991605
2022-04-04,188.8369020237291,190.31073541320117,188.61036936459678,188.8369020237291,2942605
2022-04-05,187.94434327285933,188.16342967939812,186.9532995084567,187.94434327285933,3297879
2022-04-06,188.74250777931405,190.3285621760888,186.97217863655163,188.74250777931405,3661309
2022-04-07,186.72141643120668,187.21105071402044,185.0972381481324,186.72141643120668,6677685
2022-04-08,188.57349708448962,190.04187571371367,186.75552506510166,188.57349708448962,2320138
2022-04-11,187.6967469828199,188.48184377710973,186.1519560866811,187.6967469828199,9739465
2022-04-12,190.23294056741162,191.53487068372587,188.47213232546866,190.23294056741162,5473775
2022-04-13,190.1954082024235,190.4967520347327,188.46569954740613,190.1954082024235,5641817
2022-04-14,190.82998587823604,192.2996088563864,189.9547787820505,190.82998587823604,3444647
2022-04-15,189.36657355250063,189.48028768620847,189.2584418693447,189.36657355250063,7015548
2022-04-18,191.10715637227685,192.97231243422505,190.0179507657575,191.10715637227685,3480509
2022-04-19,189.88349982687325,191.12559137698486,188.2107483580853,189.88349982687325,5237531
2022-04-20,189.61312627405007,190.34810668887053,188.1819777297082,189.61312627405007,8206517
2022-04-21,190.25261986598514,190.32646982937032,189.5609195683491,190.25261986598514,7301443
2022-04-22,190.59810442800628,191.9263990711784,189.88237616409148,190.59810442800628,6456705
2022-04-25,188.30156440164092,188.6885339808584,187.09020589859324,188.30156440164092,4616412
2022-04-26,186.37711722553064,186.6151587917035,184.90906037634554,186.37711722553064,2070887
2022-04-27,185.40396093186362,186.07992479509474,185.28705676098195,185.40396093186362,1330567
2022-04-28,184.1875454868257,184.55905196792932,184.13758695818882,184.1875454868257,4256997
2022-04-29,181.8737362399415,183.02151453665894,180.85341248095557,181.8737362399415,9192016
2022-05-02,182.36235200199843,183.60283921734188,180.78308032045345,182.36235200199843,5531790
2022-05-03,184.59828776849935,186.42210357389806,184.2525185665818,184.59828776849935,5717007
2022-05-04,185.3415350461023,186.3874240076042,185.13061937021092,185.3415350461023,2717687
2022-05-05,185.19613737522013,185.49585536347027,184.2987455588414,185.19613737522013,2371291
2022-05-06,184.95137715175233,186.0329416590395,184.59536415577654,184.95137715175233,7668020
2022-05-09,186.1124695227468,187.24293363158768,185.4917633513672,186.1124695227468,4121997
2022-05-10,183.67339308972618,185.11760644593903,182.4327413157284,183.67339308972618,3690376
2022-05-11,184.0345732529986,184.06485193739272,182.43005381819646,184.0345732529986,4142608
2022-05-12,183.20832786585282,184.18886361016558,182.39900768001417,183.20832786585282,6722364
2022-05-13,182.2101049308973,182.36277237288638,181.65286625895487,182.2101049308973,1236812
2022-05-16,183.1783221602213,184.08985662596095,182.33774159042204,183.1783221602213,9046633
2022-05-17,182.55109437742826,182.60244411186147,180.87590934696172,182.55109437742826,9406419
2022-05-18,181.7655083456178,182.7433246066446,180.73642670375344,181.7655083456178,6308706
2022-05-19,181.3096494458849,181.6942720332317,180.35509982427723,181.3096494458849,6140866
2022-05-20,181.7024234235666,182.98186443460582,181.43257520245473,181.7024234235666,1382843
2022-05-23,182.85664316879112,183.78724277970068,181.57735980567912,182.85664316879112,5759920
2022-05-24,185.14240640672878,185.8688183291327,183.6780656262043,185.14240640672878,8708234
2022-05-25,184.6960348595624,185.13076141486013,184.08336951078954,184.6960348595624,8633590
2022-05-26,185.57285661405388,186.75339250537937,184.7850373524873,185.57285661405388,6761528
2022-05-27,184.94220997039386,186.52322487198833,183.15137683649,184.94220997039386,4584247
2022-05-30,185.42674587677433,186.5752179807762,184.3936707627807,185.42674587677433,5135716
2022-05-31,182.5803431731398,183.01190755544894,181.01635725788043,182.5803431731398,7115436
2022-06-01,182.0153112511422,182.93277728141717,180.63463150058257,182.0153112511422,2794946
2022-06-02,181.32365304868105,181.46372384368274,180.29624947606624,181.32365304868105,1642644
2022-06-03,178.01050335585535,179.44438378381227,176.59615000553038,178.01050335585535,9505753
2022-06-06,177.33384542624256,178.74057608793146,175.84176011279789,177.33384542624256,2784192
2022-06-07,178.90384329654486,179.35254751283034,177.971755989529,178.90384329654486,6766050
2022-06-08,177.83916391956723,178.71120992769667,177.47180684789078,177.83916391956723,4438043
2022-06-09,175.98678033706915,176.24368207195752,175.43695997346043,175.98678033706915,5119438
2022-06-10,174.40140008887695,175.76763291087,173.06466881746087,174.40140008887695,1920446
2022-06-13,173.51445927142515,174.24538816632787,172.3599961883002,173.51445927142515,7836873
2022-06-14,171.71264170773844,172.69801647535843,170.6846868144105,171.71264170773844,7373607
2022-06-15,170.30300202254864,171.970763066377,169.8884087587109,170.30300202254864,1610639
2022-06-16,169.56582850736328,170.87998652785498,169.29928921681608,169.56582850736328,7125247
2022-06-17,169.1331979623916,170.45353037484963,168.54550370104343,169.1331979623916,2422998
2022-06-20,169.4065564980702,169.56448485780362,168.35002845295125,169.4065564980702,9202657
2022-06-21,171.98031260780348,172.45097292286525,171.9271332289583,171.98031260780348,6079363
2022-06-22,172.35207452510974,172.43483185891094,170.83649440581593,172.35207452510974,1263187
2022-06-23,174.41351586134493,174.59865035916647,174.21024493471705,174.41351586134493,2658203
2022-06-24,175.56094351113236,177.2278537788816,174.83845848612415,175.56094351113236,5797935
2022-06-27,175.08888202206515,175.81925165599284,174.89702563807398,175.08888202206515,4791535
2022-06-28,173.90952563547526,175.03479281165497,173.44650087279683,173.90952563547526,9358918
2022-06-29,175.18619592942161,175.34184426198243,174.6359881555524,175.18619592942161,9943316
2022-06-30,172.4061882930425,172.47321354182137,172.2935268113035,172.4061882930425,3662982
2022-07-01,172.23855670731766,172.6670558652549,171.13364720259844,172.23855670731766,7605638
2022-07-04,173.03315041793346,173.74305107597957,172.17571846093043,173.03315041793346,6246677
2022-07-05,170.6706258170922,171.44022776177763,169.35866408912764,170.6706258170922,6795484
2022-07-06,170.94603181192593,171.85835274420748,170.44008524852055,170.94603181192593,8352168
2022-07-07,172.29769674665482,173.33535800438736,172.150506623457,172.29769674665482,1350039
2022-07-08,174.05118534119092,175.48474073019676,173.45025073658337,174.05118534119092,7884505
2022-07-11,174.91336810982324,176.3497748797974,173.59511292056126,174.91336810982324,8255251
2022-07-12,177.9293307322614,179.27424704209162,176.57085477718323,177.9293307322614,6457141
2022-07-13,176.1084309311259,177.6423355986874,175.57205089901635,176.1084309311259,7279329
2022-07-14,176.64969674963902,177.03783025149647,175.3570511893155,176.64969674963902,5845105
2022-07-15,177.00985360803872,177.27714010762986,176.25183147648286,177.00985360803872,1794943
2022-07-18,174.82554527189,176.31187379627264,173.3971483037635,174.82554527189,3974194
2022-07-19,175.9450203547388,176.28496111085502,174.83900523950172,175.9450203547388,7597918
2022-07-20,173.61054231402434,174.14896937398663,172.12679523548007,173.61054231402434,7434811
2022-07-21,173.60461475892893,173.66053377535277,172.2114672822172,173.60461475892893,9796299
2022-07-22,173.64899943185833,174.11374971107645,173.52625903328817,173.64899943185833,2716040
2022-07-25,172.6212726937307,173.45380518551195,171.56188029445016,172.6212726937307,8968718
2022-07-26,173.1071302494237,174.45744088146145,171.76842608208315,173.1071302494237,5731885
2022-07-27,176.11256824086257,177.35944141697001,176.06908321937001,176.11256824086257,3085757
2022-07-28,176.9267572169005,178.6218314992275,176.83781493179774,176.9267572169005,7619433
2022-07-29,176.01789170169127,177.61467700414312,175.19756962560552,176.01789170169127,3438951
2022-08-01,177.90346630666318,179.23021219937118,176.76338550891788,177.90346630666318,5692173
2022-08-02,180.30460990737012,181.38371131445925,179.31304241121427,180.30460990737012,9904547
2022-08-03,179.65654238347508,180.19797812119387,177.86176542015104,179.65654238347508,3458244
2022-08-04,179.72501627695533,180.31289254387937,179.64254996620446,179.72501627695533,3278939
2022-08-05,178.3122019016817,180.06658501800197,176.6354589983632,178.3122019016817,4008203
2022-08-08,178.82762945465026,180.24868716988757,177.38647207212418,178.82762945465026,6833129
2022-08-09,179.10229754408385,179.6075138528685,178.305875455974,179.10229754408385,6368316
2022-08-10,178.71845116028635,179.4344132323585,177.12193693475234,178.71845116028635,2618993
2022-08-11,178.25640964168542,178.7513756744042,178.13599772935112,178.25640964168542,2449831
2022-08-12,178.8226523744613,179.28575636490382,178.4722037848825,178.8226523744613,6951839
2022-08-15,180.29083828466298,181.31975981198562,180.21562960290288,180.29083828466298,4300317
2022-08-16,179.73623557629224,180.81055651756046,178.61932258434945,179.73623557629224,8566420
2022-08-17,181.00134120375563,182.02871579796164,180.25917994952312,181.00134120375563,2254537
2022-08-18,178.24922627311435,180.01174749258968,178.09634002171612,178.24922627311435,7165243
2022-08-19,176.4525151733116,177.17574299369196,175.33096049146502,176.4525151733116,8808637
2022-08-22,176.76079942243948,178.4916675078069,175.44512541538757,176.76079942243948,6534757
2022-08-23,178.48167270703493,179.770077004095,177.19687079642856,178.48167270703493,9643214
2022-08-24,176.78640547219194,178.54882276573625,175.20189820936426,176.78640547219194,4517942
2022-08-25,178.18525438792076,179.75870135050343,177.29262533896323,178.18525438792076,4906280
2022-08-26,177.6165028210057,178.90615544736247,176.30861305187338,177.6165028210057,3137677
2022-08-29,177.79268769162525,179.4151535783137,177.6746132769371,177.79268769162525,3762070
2022-08-30,178.52109947011706,179.06878893106068,178.3728979288769,178.52109947011706,5286049
2022-08-31,178.8104634804399,180.28384942041944,177.2674374160196,178.8104634804399,2204012
2022-09-01,179.14704235788048,179.6940805088127,178.45588960495638,179.14704235788048,3168055
2022-09-02,180.34724763791584,180.4424651252617,179.90291660934722,180.34724763791584,9147708
2022-09-05,180.3752181514546,182.118540127797,178.9263273268016,180.3752181514546,8081546
2022-09-06,179.7976513511168,180.04797244766306,178.2027786827216,179.7976513511168,4860504
2022-09-07,178.31916440946708,178.64665526924213,177.0655488901103,178.31916440946708,9501597
2022-09-08,174.79609180281716,176.0623477892562,173.56749600114804,174.79609180281716,9384784
