date,open,high,low,close,volume
2022-01-24,2.492028319834618,2.508161711630051,2.4872336774011186,2.492028319834618,6212819
2022-01-25,2.5133269793049484,2.5165703874734993,2.5015796293138672,2.5133269793049484,1242057
2022-01-26,2.533497270278124,2.5376855327330627,2.523200218167801,2.533497270278124,6153455
2022-01-27,2.5681216994330596,2.591926808454978,2.547411492431356,2.5681216994330596,2652423
2022-01-28,2.5961514079348245,2.59706639665322,2.578852683110446,2.5961514079348245,8390246
2022-01-31,2.622603050315347,2.62750726252756,2.6068485434705666,2.622603050315347,3952304
2022-02-01,2.6434185275306388,2.647571717616536,2.6387413622728126,2.6434185275306388,5510869
2022-02-02,2.645209994735303,2.6502154475604294,2.621745097635588,2.645209994735303,3061257
2022-02-03,2.6378227083435113,2.639896536121145,2.6344670894907636,2.6378227083435113,8739672
2022-02-04,2.603552419639576,2.609786113568772,2.597180657779687,2.603552419639576,8729422
2022-02-07,2.6130236154209725,2.6199870019712437,2.593288235083259,2.6130236154209725,7673802
2022-02-08,2.612120614911015,2.6173575283117088,2.607654530487039,2.612120614911015,9074393
2022-02-09,2.5876794768665494,2.588496646323495,2.5802345821216326,2.5876794768665494,6602515
2022-02-10,2.621530117591085,2.633206248994779,2.613654778653932,2.621530117591085,2078423
2022-02-11,2.6205005585105874,2.636445305788459,2.6187698369903285,2.6205005585105874,5709519
2022-02-14,2.6402194038040836,2.6503983172110277,2.6163447686480703,2.6402194038040836,3519498
2022-02-15,2.6717387399185006,2.6815716020615503,2.655261160223773,2.6717387399185006,4296457
2022-02-16,2.657157478143435,2.6581986824575297,2.644257106859218,2.657157478143435,2528306
2022-02-17,2.668798748682344,2.68038447669647,2.6515098633996734,2.668798748682344,1576624
2022-02-18,2.7029366873276657,2.7041947236506187,2.6792200903251886,2.7029366873276657,2484443
2022-02-21,2.7213328293475074,2.7337450838004975,2.6957859677690377,2.7213328293475074,8909645
2022-02-22,2.691649492031724,2.7119109292419736,2.6740441526516103,2.691649492031724,3131703
2022-02-23,2.706976102798662,2.7174274549791972,2.6997743840188915,2.706976102798662,6142479
2022-02-24,2.7144971597491283,2.716491808295541,2.6909464627744564,2.7144971597491283,7055969
2022-02-25,2.7310718643245124,2.733253289719383,2.70570351915048,2.7310718643245124,6867042
2022-02-28,2.7259645102366385,2.7507333810889265,2.718440010980046,2.7259645102366385,6878536
2022-03-01,2.6991294295410584,2.699250775347267,2.6783586390320435,2.6991294295410584,3560548
2022-03-02,2.6773306678614874,2.684286402943799,2.6633538958560217,2.6773306678614874,6177641
2022-03-03,2.7277413544745666,2.7463628673698666,2.711291287657693,2.7277413544745666,3963870
2022-03-04,2.715204042786085,2.7200327447637633,2.7066567261006256,2.715204042786085,1560329
2022-03-07,2.718611177979759,2.722486951998277,2.7007646646904084,2.718611177979759,7129614
2022-03-08,2.7795676253125063,2.787371961119268,2.7648150570983363,2.7795676253125063,2169267
2022-03-09,2.7370926465478904,2.753872151010021,2.7133354175395175,2.7370926465478904,1419430
2022-03-10,2.7454216918819796,2.760157487351591,2.7232978963269274,2.7454216918819796,4164602
2022-03-11,2.75305853695809,2.7661720770574085,2.7513815403536137,2.75305853695809,4601237
2022-03-14,2.7190129947003125,2.7203096347353095,2.692044632301943,2.7190129947003125,4039922
2022-03-15,2.750822625125853,2.7783180746080793,2.7419577288959407,2.750822625125853,3101882
2022-03-16,2.739329289793295,2.7665926197715054,2.715471927939075,2.739329289793295,8805354
2022-03-17,2.7223348383002173,2.72640643855398,2.703513530468053,2.7223348383002173,4565713
2022-03-18,2.718262293966543,2.732316812923125,2.701573456149841,2.718262293966543,2862216
2022-03-21,2.6598329547502404,2.681097664239801,2.659203569396131,2.6598329547502404,5336296
2022-03-22,2.6557717765941966,2.6603288353860925,2.650691304137429,2.6557717765941966,6675777
2022-03-23,2.6490636819522035,2.6531384281062445,2.6393044194362165,2.6490636819522035,6511974
2022-03-24,2.6531727287793707,2.6675351572263284,2.6432218592601715,2.6531727287793707,3496039
2022-03-25,2.6854549552737526,2.6993301798224962,2.666985341383185,2.6854549552737526,6774112
2022-03-28,2.6625431398742454,2.66619016499046,2.6439007245889186,2.6625431398742454,8295405
2022-03-29,2.6609000273211896,2.669049453587007,2.6562209707874294,2.6609000273211896,8763501
2022-03-30,2.6498405922027457,2.6716431877420197,2.6317325480276312,2.6498405922027457,1325580
2022-03-31,2.6502336826693496,2.6756917489479397,2.631268316017379,2.6502336826693496,8194599
2022-04-01,2.669902668948298,2.6958777231467543,2.6638773678799708,2.669902668948298,3244876
2022-04-04,2.73383154968943,2.758800833458392,2.7276615969430718,2.73383154968943,6036291
2022-04-05,2.7269142147622754,2.734930788300476,2.701271051523372,2.7269142147622754,1609984
2022-04-06,2.714789370658712,2.736179393953833,2.688453778012836,2.714789370658712,4037803
2022-04-07,2.6737960155230494,2.6860686429577725,2.6607605052777465,2.6737960155230494,9339478
2022-04-08,2.6867200213658036,2.707287203463281,2.682096648866366,2.6867200213658036,5638630
2022-04-11,2.6918115967802283,2.709748961342502,2.66709523527506,2.6918115967802283,4803313
2022-04-12,2.6670134466775792,2.6906087598665973,2.6515832955897736,2.6670134466775792,7423702
2022-04-13,2.6672931355315557,2.685534693383742,2.648418488940053,2.6672931355315557,4971410
2022-04-14,2.6785474681161787,2.6845041492278994,2.6533216898549736,2.6785474681161787,9438298
2022-04-15,2.6681487899573053,2.6688254980769854,2.6542467081287784,2.6681487899573053,1550824
2022-04-18,2.6835367322813624,2.692109794129338,2.66952099863769,2.6835367322813624,7057881
2022-04-19,2.716120468366898,2.7218112601621716,2.709232997558565,2.716120468366898,3889218
2022-04-20,2.706879319060303,2.727621820088891,2.6845866349541296,2.706879319060303,7201419
2022-04-21,2.703803061124499,2.7220456746927777,2.695249075550604,2.703803061124499,6177695
2022-04-22,2.695994414542021,2.7024867620553743,2.6755550992468113,2.695994414542021,9364029
2022-04-25,2.7125056432917716,2.716206024420176,2.712219730240122,2.7125056432917716,4082594
2022-04-26,2.7225437399422745,2.7238684327775866,2.7165464879116343,2.7225437399422745,1147247
2022-04-27,2.717428562986131,2.719691329946113,2.697236144376916,2.717428562986131,7636549
2022-04-28,2.694276676568025,2.715787106149575,2.6776680116155025,2.694276676568025,2431688
2022-04-29,2.69934173171021,2.699839078262482,2.681875487463665,2.69934173171021,7274620
2022-05-02,2.7274622950944165,2.7473695185756513,2.713152442233113,2.7274622950944165,8863947
2022-05-03,2.7287968263333644,2.7388062933444948,2.7220243435833087,2.7287968263333644,8603826
2022-05-04,2.699706191889158,2.7042973740155385,2.6978893253268277,2.699706191889158,6713168
2022-05-05,2.680569856992646,2.6985884727296474,2.6600424794709623,2.680569856992646,2208097
2022-05-06,2.70640059163674,2.7277793176440035,2.696616247736401,2.70640059163674,6055696
2022-05-09,2.700595348568578,2.703143936592455,2.6882890855103496,2.700595348568578,9224263
2022-05-10,2.6847145137312496,2.6871454818556493,2.6681100869318546,2.6847145137312496,5523154
2022-05-11,2.709755340072753,2.7152157466591293,2.7038775909172004,2.709755340072753,6727955
2022-05-12,2.683963509490873,2.6911272967642446,2.662934002053644,2.683963509490873,6875508
2022-05-13,2.688177215164939,2.6978323660482104,2.663182386782925,2.688177215164939,4805545
2022-05-16,2.7033093044153116,2.710358749850221,2.6768277369492837,2.7033093044153116,3389201
2022-05-17,2.7226120322549736,2.7480443525071268,2.7067140063561554,2.7226120322549736,5529592
2022-05-18,2.7312462803949615,2.743436465035373,2.713977163397257,2.7312462803949615,8230980
2022-05-19,2.7394072213714047,2.7414878437473074,2.73692139204848,2.7394072213714047,1237630
2022-05-20,2.735176966345996,2.749098169167614,2.725086254546669,2.735176966345996,9887575
2022-05-23,2.7229671116150334,2.735043622896327,2.716738909504663,2.7229671116150334,4777984
2022-05-24,2.760733818113279,2.7768683825666467,2.744454281476105,2.760733818113279,2278046
2022-05-25,2.7351915664891386,2.7470090069401802,2.7300191456868745,2.7351915664891386,5216686
2022-05-26,2.7582357240936735,2.763691334114608,2.753705491872009,2.7582357240936735,2553239
2022-05-27,2.7581234652632762,2.7816913889790906,2.7486290451706417,2.7581234652632762,9375142
2022-05-30,2.757158400890751,2.7795375021451045,2.730969152003989,2.757158400890751,3090082
2022-05-31,2.7106710452486906,2.7289076241503425,2.7088603696037854,2.7106710452486906,8116199
2022-06-01,2.6969024755520548,2.706701423189683,2.6768328722040593,2.6969024755520548,2078664
2022-06-02,2.7277158060582396,2.7537151458452906,2.727399329851783,2.7277158060582396,1531684
2022-06-03,2.715613996933933,2.738122778220999,2.695349161978901,2.715613996933933,4988432
2022-06-06,2.7268789759389427,2.7490475924543145,2.7185525630172327,2.7268789759389427,9563023
2022-06-07,2.7323655115591046,2.757460482248296,2.7123182038820897,2.7323655115591046,7651738
2022-06-08,2.7393224023076987,2.7511344885582503,2.7191771889355065,2.7393224023076987,8611449
2022-06-09,2.7313676484094733,2.735026008639987,2.714247253098157,2.7313676484094733,6857462
2022-06-10,2.761785450994383,2.7669882269814794,2.758606955272096,2.761785450994383,3743080
2022-06-13,2.7896750749803143,2.8036946798381908,2.7623951386148584,2.7896750749803143,2829511
2022-06-14,2.7839320414102526,2.811346747633904,2.7722610998499784,2.7839320414102526,9824234
2022-06-15,2.7921371939732205,2.8054882447078477,2.775794799630394,2.7921371939732205,2587501
2022-06-16,2.7955864441052887,2.7990199855843247,2.7775433122000353,2.7955864441052887,8885759
2022-06-17,2.7377095588779543,2.744358338758186,2.715539521709195,2.7377095588779543,3194760
2022-06-20,2.768886719856196,2.7716099975104598,2.7580810330290437,2.768886719856196,7468669
2022-06-21,2.7677337000832125,2.7707956633937534,2.7583345012760416,2.7677337000832125,4333484
2022-06-22,2.756617150029654,2.771662076395422,2.736071415419697,2.756617150029654,5039461
2022-06-23,2.7755902451794707,2.8013964814090793,2.7615706226693946,2.7755902451794707,7334819
2022-06-24,2.7858747137708546,2.805589237443387,2.7644075768325638,2.7858747137708546,7552876
2022-06-27,2.8041329176560255,2.8138617942361743,2.8039957689679644,2.8041329176560255,2959213
2022-06-28,2.790376015566438,2.8042543369644157,2.7865025875630405,2.790376015566438,9103052
2022-06-29,2.812942121470728,2.8302809072803763,2.807722040468388,2.812942121470728,7309203
2022-06-30,2.790568097026058,2.818301096618929,2.7820509231247237,2.790568097026058,9111438
2022-07-01,2.7847935909178236,2.798895044607838,2.7578430350008727,2.7847935909178236,6173542
2022-07-04,2.7866256504263487,2.7932413017578575,2.7678074089694165,2.7866256504263487,2388583
2022-07-05,2.7676324195988804,2.7759652236681385,2.7631706378601293,2.7676324195988804,5087814
2022-07-06,2.7726560320192144,2.775621570068875,2.763301060887567,2.7726560320192144,8569167
2022-07-07,2.8042622802077273,2.8130628061734444,2.801428471693819,2.8042622802077273,9018162
2022-07-08,2.7888563350117908,2.810717109810229,2.7615047360323492,2.7888563350117908,4930427
2022-07-11,2.809394112987223,2.83370066365211,2.7928940475320623,2.809394112987223,4944376
2022-07-12,2.82096471509172,2.8427002600705853,2.807238122894387,2.82096471509172,8258892
2022-07-13,2.8646264904248704,2.8776821791342946,2.859545564432303,2.8646264904248704,8081798
2022-07-14,2.878342345814859,2.882792131143861,2.8771721741208327,2.878342345814859,9155914
2022-07-15,2.882740110162162,2.897458061694998,2.8584947385706267,2.882740110162162,2161464
2022-07-18,2.861525804126402,2.8646088621960737,2.847630932587431,2.861525804126402,8673706
2022-07-19,2.8447626454924553,2.845918104060349,2.8191500783547285,2.8447626454924553,4322164
2022-07-20,2.8458594256694782,2.86175548233427,2.82178884347346,2.8458594256694782,1282330
2022-07-21,2.870661993932199,2.8738596161161247,2.852429866344427,2.870661993932199,5747148
2022-07-22,2.892696983655246,2.896755055855084,2.892550187059677,2.892696983655246,4221821
2022-07-25,2.899603061225688,2.8999818288460997,2.8830923352391493,2.899603061225688,1584240
2022-07-26,2.9139911795953615,2.929791161845045,2.9031085126493887,2.9139911795953615,6344117
2022-07-27,2.919117021789109,2.923259996105967,2.893634396271917,2.919117021789109,7233042
2022-07-28,2.949533988128687,2.9531358259623164,2.926021783266669,2.949533988128687,5770883
2022-07-29,2.987531856545708,3.014108258893473,2.9649246040834805,2.987531856545708,8272455
2022-08-01,2.9881198456706044,3.003905706498521,2.9749148754669315,2.9881198456706044,5795392
2022-08-02,3.0127030627607083,3.0248631625945195,3.0008413609441886,3.0127030627607083,1881484
2022-08-03,2.994164765010005,3.0178922483746207,2.9770529467523748,2.994164765010005,7585049
2022-08-04,2.9706646868109905,2.9912062613996087,2.952104772568497,2.9706646868109905,5342784
2022-08-05,2.9677459269349815,2.9787270980902454,2.966009052368396,2.9677459269349815,8510167
2022-08-08,2.9585048512371332,2.974473405126715,2.930396030573563,2.9585048512371332,4880429
2022-08-09,2.979122974808285,3.0061218191438135,2.9558476999297856,2.979122974808285,4799515
2022-08-10,2.9675987343787846,2.9864708309553767,2.960095394273283,2.9675987343787846,9571433
2022-08-11,2.9797734462845455,2.991601157412278,2.966402673328976,2.9797734462845455,1719340
2022-08-12,2.963835084547224,2.982341392232368,2.934324960702719,2.963835084547224,4648105
2022-08-15,2.936112896794011,2.9653141781569867,2.9292802940040206,2.936112896794011,4556948
2022-08-16,2.9221717046165914,2.9304263402074167,2.9044009153220967,2.9221717046165914,2204665
2022-08-17,2.9191589255407906,2.9300490845434624,2.891717342076483,2.9191589255407906,2442704
2022-08-18,2.9124262850833005,2.931661149916554,2.900348072085333,2.9124262850833005,7250347
2022-08-19,2.953498446684684,2.960532095929201,2.9302594314630364,2.953498446684684,2190991
2022-08-22,2.95680614182186,2.985552572875988,2.9490020807061357,2.95680614182186,4708285
2022-08-23,2.952244623051814,2.960615067369278,2.94520285064885,2.952244623051814,4399899
2022-08-24,2.9320296409647497,2.9584347930147077,2.92794248941304,2.9320296409647497,7954822
2022-08-25,2.95531269055977,2.962460366470765,2.951112555722936,2.95531269055977,3241719
2022-08-26,2.948307735471798,2.9489830484303083,2.930506527684557,2.948307735471798,6676710
2022-08-29,2.9575573787253546,2.958787301377313,2.954099427956158,2.9575573787253546,2491558
2022-08-30,2.9026251970816226,2.9213128856169,2.8828757474725006,2.9026251970816226,9938746
2022-08-31,2.9210298497112808,2.942088387693322,2.896083946985639,2.9210298497112808,3753518
2022-09-01,2.893650301669596,2.9016872556273325,2.8873579398713307,2.893650301669596,2147841
2022-09-02,2.90677527339837,2.917532763439113,2.9028896322775664,2.90677527339837,8283609
2022-09-05,2.877217240523455,2.8785365944665418,2.8616161245254395,2.877217240523455,4669881
2022-09-06,2.8489043466426116,2.8725139427883466,2.834831499651645,2.8489043466426116,7273252
2022-09-07,2.8590598606839412,2.862159532778064,2.833259143706776,2.8590598606839412,7483187
2022-09-08,2.8357240252386178,2.844452283637946,2.823125903518989,2.8357240252386178,9063748
2022-09-09,2.825901883546792,2.8432571539281724,2.817391248608857,2.825901883546792,8018847
2022-09-12,2.8287656778886436,2.8566463115127374,2.8234251877368908,2.8287656778886436,1004045
2022-09-13,2.8108615562704733,2.81354599005795,2.788603025242054,2.8108615562704733,7493587
2022-09-14,2.842061404607725,2.8567679166163837,2.8171732431175087,2.842061404607725,8508841
2022-09-15,2.842227701044461,2.8566996568187317,2.8255521072912244,2.842227701044461,8806555
2022-09-16,2.8330249503648886,2.8452928314522823,2.8249309510418947,2.8330249503648886,1397190
